,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
2997,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2010,3,2010,11,none,area,8.0,0
2998,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2010,3,2010,11,none,production,81.0,0
2999,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2010,3,2010,11,none,yield,10.125,0
3000,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2011,3,2011,11,none,area,7.0,0
3001,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2011,3,2011,11,none,production,79.0,0
3002,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2011,3,2011,11,none,yield,11.285714285714286,0
3003,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2012,3,2012,11,none,area,8.0,0
3004,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2012,3,2012,11,none,production,83.0,0
3005,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2012,3,2012,11,none,yield,10.375,0
3006,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2013,3,2013,11,none,area,9.0,0
3007,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2013,3,2013,11,none,production,92.0,0
3008,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2013,3,2013,11,none,yield,10.222222222222221,0
3009,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2014,3,2014,11,none,area,8.0,0
3010,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2014,3,2014,11,none,production,85.0,0
3011,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2014,3,2014,11,none,yield,10.625,0
3012,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2015,3,2015,11,none,area,8.0,0
3013,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2015,3,2015,11,none,production,79.0,0
3014,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2015,3,2015,11,none,yield,9.875,0
3015,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2016,3,2016,11,none,area,8.0,0
3016,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2016,3,2016,11,none,production,75.0,0
3017,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2016,3,2016,11,none,yield,9.375,0
3018,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2017,3,2017,11,none,area,8.0,0
3019,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2017,3,2017,11,none,production,74.0,0
3020,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2017,3,2017,11,none,yield,9.25,0
3021,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2018,3,2018,11,none,area,7.0,0
3022,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2018,3,2018,11,none,production,65.0,0
3023,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2018,3,2018,11,none,yield,9.285714285714286,0
3024,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2019,3,2019,11,none,area,9.0,0
3025,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2019,3,2019,11,none,production,89.0,0
3026,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Lemon,Annual,2019,3,2019,11,none,yield,9.88888888888889,0
3027,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2009,3,2009,11,none,area,26.0,0
3028,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2009,3,2009,11,none,production,159.0,0
3029,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2009,3,2009,11,none,yield,6.115384615384615,0
3030,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2010,3,2010,11,none,area,26.0,0
3031,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2010,3,2010,11,none,production,153.0,0
3032,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2010,3,2010,11,none,yield,5.884615384615385,0
3033,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2011,3,2011,11,none,area,27.0,0
3034,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2011,3,2011,11,none,production,163.0,0
3035,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2011,3,2011,11,none,yield,6.037037037037037,0
3036,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2012,3,2012,11,none,area,29.0,0
3037,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2012,3,2012,11,none,production,175.0,0
3038,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2012,3,2012,11,none,yield,6.0344827586206895,0
3039,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2013,3,2013,11,none,area,30.0,0
3040,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2013,3,2013,11,none,production,183.0,0
3041,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2013,3,2013,11,none,yield,6.1,0
3042,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2014,3,2014,11,none,area,31.0,0
3043,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2014,3,2014,11,none,production,193.0,0
3044,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2014,3,2014,11,none,yield,6.225806451612903,0
3045,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2015,3,2015,11,none,area,30.0,0
3046,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2015,3,2015,11,none,production,176.0,0
3047,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2015,3,2015,11,none,yield,5.866666666666666,0
3048,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2016,3,2016,11,none,area,29.0,0
3049,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2016,3,2016,11,none,production,174.0,0
3050,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Quince,Annual,2016,3,2016,11,none,yield,6.0,0
3051,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2009,3,2009,11,none,area,40.0,0
3052,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2009,3,2009,11,none,production,60.0,0
3053,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2009,3,2009,11,none,yield,1.5,0
3054,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2010,3,2010,11,none,area,37.0,0
3055,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2010,3,2010,11,none,production,58.0,0
3056,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2010,3,2010,11,none,yield,1.5675675675675675,0
3057,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2011,3,2011,11,none,area,35.0,0
3058,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2011,3,2011,11,none,production,51.0,0
3059,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2011,3,2011,11,none,yield,1.457142857142857,0
3060,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2012,3,2012,11,none,area,40.0,0
3061,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2012,3,2012,11,none,production,62.0,0
3062,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2012,3,2012,11,none,yield,1.55,0
3063,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2013,3,2013,11,none,area,40.0,0
3064,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2013,3,2013,11,none,production,63.0,0
3065,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2013,3,2013,11,none,yield,1.575,0
3066,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2014,3,2014,11,none,area,35.0,0
3067,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2014,3,2014,11,none,production,50.0,0
3068,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2014,3,2014,11,none,yield,1.4285714285714286,0
3069,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2015,3,2015,11,none,area,33.0,0
3070,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2015,3,2015,11,none,production,43.0,0
3071,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2015,3,2015,11,none,yield,1.303030303030303,0
3072,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2016,3,2016,11,none,area,30.0,0
3073,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2016,3,2016,11,none,production,37.0,0
3074,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2016,3,2016,11,none,yield,1.2333333333333334,0
3075,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2017,3,2017,11,none,area,30.0,0
3076,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2017,3,2017,11,none,production,38.0,0
3077,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2017,3,2017,11,none,yield,1.2666666666666666,0
3078,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2018,3,2018,11,none,area,30.0,0
3079,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2018,3,2018,11,none,production,37.0,0
3080,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2018,3,2018,11,none,yield,1.2333333333333334,0
3081,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2019,3,2019,11,none,area,33.0,0
3082,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2019,3,2019,11,none,production,43.0,0
3083,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Fenugreek,Annual,2019,3,2019,11,none,yield,1.303030303030303,0
3084,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Papaya,Annual,2009,3,2009,11,none,area,9.0,0
3085,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Papaya,Annual,2009,3,2009,11,none,production,98.0,0
3086,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Papaya,Annual,2009,3,2009,11,none,yield,10.88888888888889,0
3087,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Papaya,Annual,2010,3,2010,11,none,area,8.0,0
3088,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Papaya,Annual,2010,3,2010,11,none,production,91.0,0
3089,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Papaya,Annual,2010,3,2010,11,none,yield,11.375,0
3090,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2009,3,2009,11,none,area,18.0,0
3091,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2009,3,2009,11,none,production,160.0,0
3092,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2009,3,2009,11,none,yield,8.88888888888889,0
3093,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2010,3,2010,11,none,area,20.0,0
3094,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2010,3,2010,11,none,production,171.0,0
3095,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2010,3,2010,11,none,yield,8.55,0
3096,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2011,3,2011,11,none,area,22.0,0
3097,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2011,3,2011,11,none,production,181.0,0
3098,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2011,3,2011,11,none,yield,8.227272727272727,0
3099,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2012,3,2012,11,none,area,23.0,0
3100,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2012,3,2012,11,none,production,190.0,0
3101,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2012,3,2012,11,none,yield,8.26086956521739,0
3102,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2013,3,2013,11,none,area,24.0,0
3103,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2013,3,2013,11,none,production,185.0,0
3104,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2013,3,2013,11,none,yield,7.708333333333333,0
3105,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2014,3,2014,11,none,area,26.0,0
3106,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2014,3,2014,11,none,production,196.0,0
3107,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2014,3,2014,11,none,yield,7.538461538461538,0
3108,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2015,3,2015,11,none,area,24.0,0
3109,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2015,3,2015,11,none,production,172.0,0
3110,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2015,3,2015,11,none,yield,7.166666666666667,0
3111,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2016,3,2016,11,none,area,23.0,0
3112,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2016,3,2016,11,none,production,166.0,0
3113,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2016,3,2016,11,none,yield,7.217391304347826,0
3114,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2017,3,2017,11,none,area,23.0,0
3115,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2017,3,2017,11,none,production,165.0,0
3116,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2017,3,2017,11,none,yield,7.173913043478261,0
3117,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2018,3,2018,11,none,area,23.0,0
3118,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2018,3,2018,11,none,production,161.0,0
3119,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2018,3,2018,11,none,yield,7.0,0
3120,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2019,3,2019,11,none,area,24.0,0
3121,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2019,3,2019,11,none,production,175.0,0
3122,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apple,Annual,2019,3,2019,11,none,yield,7.291666666666667,0
3123,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2009,3,2009,11,none,area,56.0,0
3124,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2009,3,2009,11,none,production,114.0,0
3125,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2009,3,2009,11,none,yield,2.0357142857142856,0
3126,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2010,3,2010,11,none,area,55.0,0
3127,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2010,3,2010,11,none,production,112.0,0
3128,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2010,3,2010,11,none,yield,2.036363636363636,0
3129,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2011,3,2011,11,none,area,51.0,0
3130,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2011,3,2011,11,none,production,100.0,0
3131,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2011,3,2011,11,none,yield,1.9607843137254901,0
3132,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2012,3,2012,11,none,area,60.0,0
3133,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2012,3,2012,11,none,production,115.0,0
3134,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2012,3,2012,11,none,yield,1.9166666666666667,0
3135,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2013,3,2013,11,none,area,61.0,0
3136,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2013,3,2013,11,none,production,123.0,0
3137,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2013,3,2013,11,none,yield,2.0163934426229506,0
3138,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2014,3,2014,11,none,area,50.0,0
3139,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2014,3,2014,11,none,production,100.0,0
3140,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2014,3,2014,11,none,yield,2.0,0
3141,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2015,3,2015,11,none,area,44.0,0
3142,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2015,3,2015,11,none,production,88.0,0
3143,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2015,3,2015,11,none,yield,2.0,0
3144,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2016,3,2016,11,none,area,39.0,0
3145,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2016,3,2016,11,none,production,80.0,0
3146,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2016,3,2016,11,none,yield,2.051282051282051,0
3147,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2017,3,2017,11,none,area,38.0,0
3148,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2017,3,2017,11,none,production,78.0,0
3149,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2017,3,2017,11,none,yield,2.0526315789473686,0
3150,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2018,3,2018,11,none,area,38.0,0
3151,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2018,3,2018,11,none,production,76.0,0
3152,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2018,3,2018,11,none,yield,2.0,0
3153,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2019,3,2019,11,none,area,45.0,0
3154,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2019,3,2019,11,none,production,91.0,0
3155,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Broad Beans,Annual,2019,3,2019,11,none,yield,2.022222222222222,0
3156,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2009,3,2009,11,none,area,52.0,0
3157,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2009,3,2009,11,none,production,118.0,0
3158,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2009,3,2009,11,none,yield,2.269230769230769,0
3159,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2010,3,2010,11,none,area,53.0,0
3160,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2010,3,2010,11,none,production,121.0,0
3161,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2010,3,2010,11,none,yield,2.2830188679245285,0
3162,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2011,3,2011,11,none,area,52.0,0
3163,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2011,3,2011,11,none,production,113.0,0
3164,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2011,3,2011,11,none,yield,2.173076923076923,0
3165,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2012,3,2012,11,none,area,55.0,0
3166,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2012,3,2012,11,none,production,123.0,0
3167,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2012,3,2012,11,none,yield,2.2363636363636363,0
3168,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2013,3,2013,11,none,area,55.0,0
3169,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2013,3,2013,11,none,production,127.0,0
3170,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2013,3,2013,11,none,yield,2.309090909090909,0
3171,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2014,3,2014,11,none,area,55.0,0
3172,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2014,3,2014,11,none,production,129.0,0
3173,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2014,3,2014,11,none,yield,2.3454545454545452,0
3174,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2015,3,2015,11,none,area,54.0,0
3175,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2015,3,2015,11,none,production,124.0,0
3176,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2015,3,2015,11,none,yield,2.2962962962962963,0
3177,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2016,3,2016,11,none,area,52.0,0
3178,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2016,3,2016,11,none,production,119.0,0
3179,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Apricot,Annual,2016,3,2016,11,none,yield,2.2884615384615383,0
3180,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2009,3,2009,11,none,area,42.0,0
3181,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2009,3,2009,11,none,production,79.0,0
3182,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2009,3,2009,11,none,yield,1.880952380952381,0
3183,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2010,3,2010,11,none,area,50.0,0
3184,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2010,3,2010,11,none,production,95.0,0
3185,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2010,3,2010,11,none,yield,1.9,0
3186,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2011,3,2011,11,none,area,40.0,0
3187,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2011,3,2011,11,none,production,85.0,0
3188,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2011,3,2011,11,none,yield,2.125,0
3189,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2012,3,2012,11,none,area,52.0,0
3190,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2012,3,2012,11,none,production,97.0,0
3191,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2012,3,2012,11,none,yield,1.8653846153846154,0
3192,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2013,3,2013,11,none,area,50.0,0
3193,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2013,3,2013,11,none,production,99.0,0
3194,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2013,3,2013,11,none,yield,1.98,0
3195,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2014,3,2014,11,none,area,50.0,0
3196,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2014,3,2014,11,none,production,95.0,0
3197,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2014,3,2014,11,none,yield,1.9,0
3198,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2015,3,2015,11,none,area,47.0,0
3199,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2015,3,2015,11,none,production,81.0,0
3200,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2015,3,2015,11,none,yield,1.7234042553191489,0
3201,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2016,3,2016,11,none,area,46.0,0
3202,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2016,3,2016,11,none,production,80.0,0
3203,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2016,3,2016,11,none,yield,1.7391304347826086,0
3204,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2017,3,2017,11,none,area,43.0,0
3205,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2017,3,2017,11,none,production,75.0,0
3206,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2017,3,2017,11,none,yield,1.744186046511628,0
3207,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2018,3,2018,11,none,area,43.0,0
3208,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2018,3,2018,11,none,production,71.0,0
3209,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2018,3,2018,11,none,yield,1.6511627906976745,0
3210,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2019,3,2019,11,none,area,49.0,0
3211,YE2014A113,Yemen,YE,Sana'a City,none,Sana'a City,Pea,Annual,2019,3,2019,11,none,production,86.0,0
