,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
35,CF2003A111,Central African Republic,CF,Ombella-Mpoko,none,Ombella-Mpoko,Maize,Main,2016,4,2016,9,none,yield,1.1,0
36,CF2003A111,Central African Republic,CF,Ombella-Mpoko,none,Ombella-Mpoko,Cassava,Main,2014,4,2014,9,none,area,35451.24064733,0
37,CF2003A111,Central African Republic,CF,Ombella-Mpoko,none,Ombella-Mpoko,Cassava,Main,2014,4,2014,9,none,production,113605.202703,0
38,CF2003A111,Central African Republic,CF,Ombella-Mpoko,none,Ombella-Mpoko,Cassava,Main,2014,4,2014,9,none,yield,3.204548010975073,0
39,CF2003A111,Central African Republic,CF,Ombella-Mpoko,none,Ombella-Mpoko,Cassava,Main,2015,4,2015,9,none,area,15546.84615888,0
40,CF2003A111,Central African Republic,CF,Ombella-Mpoko,none,Ombella-Mpoko,Cassava,Main,2015,4,2015,9,none,production,49749.90770841,0
41,CF2003A111,Central African Republic,CF,Ombella-Mpoko,none,Ombella-Mpoko,Cassava,Main,2015,4,2015,9,none,yield,3.199999999999614,0
42,CF2003A111,Central African Republic,CF,Ombella-Mpoko,none,Ombella-Mpoko,Cassava,Main,2016,4,2016,9,none,area,17368.9365287,0
43,CF2003A111,Central African Republic,CF,Ombella-Mpoko,none,Ombella-Mpoko,Cassava,Main,2016,4,2016,9,none,production,55580.59689184,0
44,CF2003A111,Central African Republic,CF,Ombella-Mpoko,none,Ombella-Mpoko,Cassava,Main,2016,4,2016,9,none,yield,3.2,0
45,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Rice,Main,2014,4,2014,9,none,area,340.07027959,0
46,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Rice,Main,2014,4,2014,9,none,production,384.14191387,0
47,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Rice,Main,2014,4,2014,9,none,yield,1.1295956657345483,0
48,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Rice,Main,2015,4,2015,9,none,area,453.98589821,0
49,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Rice,Main,2015,4,2015,9,none,production,499.38448803,0
50,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Rice,Main,2015,4,2015,9,none,yield,1.0999999999977972,0
51,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Rice,Main,2016,4,2016,9,none,area,653.73969342,0
52,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Rice,Main,2016,4,2016,9,none,production,719.11366276,0
53,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Rice,Main,2016,4,2016,9,none,yield,1.0999999999969408,0
54,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Groundnuts (In Shell),Main,2014,4,2014,9,none,area,3216.77196094,0
55,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Groundnuts (In Shell),Main,2014,4,2014,9,none,production,2722.2157271,0
56,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Groundnuts (In Shell),Main,2014,4,2014,9,none,yield,0.84625698064855,0
57,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Groundnuts (In Shell),Main,2015,4,2015,9,none,area,3550.22301076,0
58,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Groundnuts (In Shell),Main,2015,4,2015,9,none,production,2840.17840861,0
59,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Groundnuts (In Shell),Main,2015,4,2015,9,none,yield,0.8000000000005634,0
60,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Groundnuts (In Shell),Main,2016,4,2016,9,none,area,5360.83674625,0
61,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Groundnuts (In Shell),Main,2016,4,2016,9,none,production,4288.669397,0
62,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Groundnuts (In Shell),Main,2016,4,2016,9,none,yield,0.7999999999999999,0
63,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Sesame Seed,Main,2014,4,2014,9,none,area,554.51204556,0
64,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Sesame Seed,Main,2014,4,2014,9,none,production,647.68142051,0
65,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Sesame Seed,Main,2014,4,2014,9,none,yield,1.1680204707832964,0
66,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Sesame Seed,Main,2015,4,2015,9,none,area,922.68900779,0
67,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Sesame Seed,Main,2015,4,2015,9,none,production,830.42010702,0
68,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Sesame Seed,Main,2015,4,2015,9,none,yield,0.9000000000097541,0
69,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Sesame Seed,Main,2016,4,2016,9,none,area,1411.71418193,0
70,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Sesame Seed,Main,2016,4,2016,9,none,production,1270.54276373,0
71,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Sesame Seed,Main,2016,4,2016,9,none,yield,0.8999999999950414,0
72,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Maize,Main,2014,4,2014,9,none,area,8433.2575135,0
73,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Maize,Main,2014,4,2014,9,none,production,10214.34191427,0
74,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Maize,Main,2014,4,2014,9,none,yield,1.2111976775188984,0
75,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Maize,Main,2015,4,2015,9,none,area,9921.74357818,0
76,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Maize,Main,2015,4,2015,9,none,production,11906.09229382,0
77,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Maize,Main,2015,4,2015,9,none,yield,1.2000000000004032,0
78,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Maize,Main,2016,4,2016,9,none,area,15974.00716088,0
79,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Maize,Main,2016,4,2016,9,none,production,19168.80859305,0
80,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Maize,Main,2016,4,2016,9,none,yield,1.1999999999996243,0
81,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Cassava,Main,2014,4,2014,9,none,area,8935.90496319,0
82,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Cassava,Main,2014,4,2014,9,none,production,29914.62763505,0
83,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Cassava,Main,2014,4,2014,9,none,yield,3.3476886513764885,0
84,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Cassava,Main,2015,4,2015,9,none,area,11525.93005939,0
85,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Cassava,Main,2015,4,2015,9,none,production,39188.16220192,0
86,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Cassava,Main,2015,4,2015,9,none,yield,3.3999999999994794,0
87,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Cassava,Main,2016,4,2016,9,none,area,20055.11830333,0
88,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Cassava,Main,2016,4,2016,9,none,production,68187.40223134,0
89,CF2003A112,Central African Republic,CF,Lobaye,none,Lobaye,Cassava,Main,2016,4,2016,9,none,yield,3.400000000000898,0
90,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Rice,Main,2014,4,2014,9,none,area,31.91995404,0
91,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Rice,Main,2014,4,2014,9,none,production,22.7452449,0
92,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Rice,Main,2014,4,2014,9,none,yield,0.712571354942966,0
93,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Rice,Main,2015,4,2015,9,none,area,40.81959129,0
94,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Rice,Main,2015,4,2015,9,none,production,28.57371391,0
95,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Rice,Main,2015,4,2015,9,none,yield,0.7000000001714862,0
96,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Rice,Main,2016,4,2016,9,none,area,40.81959129,0
97,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Rice,Main,2016,4,2016,9,none,production,28.57371391,0
98,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Rice,Main,2016,4,2016,9,none,yield,0.7000000001714862,0
99,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Groundnuts (In Shell),Main,2014,4,2014,9,none,area,2422.40239119,0
100,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Groundnuts (In Shell),Main,2014,4,2014,9,none,production,2278.3158939,0
101,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Groundnuts (In Shell),Main,2014,4,2014,9,none,yield,0.940519173109296,0
102,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Groundnuts (In Shell),Main,2015,4,2015,9,none,area,2832.07322923,0
103,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Groundnuts (In Shell),Main,2015,4,2015,9,none,production,2548.8659063,0
104,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Groundnuts (In Shell),Main,2015,4,2015,9,none,yield,0.8999999999975283,0
105,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Groundnuts (In Shell),Main,2016,4,2016,9,none,area,2832.07322923,0
106,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Groundnuts (In Shell),Main,2016,4,2016,9,none,production,2548.8659063,0
107,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Groundnuts (In Shell),Main,2016,4,2016,9,none,yield,0.8999999999975283,0
108,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Sesame Seed,Main,2014,4,2014,9,none,area,3384.88310363,0
109,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Sesame Seed,Main,2014,4,2014,9,none,production,2725.32940025,0
110,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Sesame Seed,Main,2014,4,2014,9,none,yield,0.8051472729818396,0
111,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Sesame Seed,Main,2015,4,2015,9,none,area,3781.39454285,0
112,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Sesame Seed,Main,2015,4,2015,9,none,production,3025.11563428,0
113,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Sesame Seed,Main,2015,4,2015,9,none,yield,0.7999999999999999,0
114,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Sesame Seed,Main,2016,4,2016,9,none,area,3781.39454285,0
115,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Sesame Seed,Main,2016,4,2016,9,none,production,3025.11563428,0
116,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Sesame Seed,Main,2016,4,2016,9,none,yield,0.7999999999999999,0
117,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Maize,Main,2014,4,2014,9,none,area,2569.69065508,0
118,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Maize,Main,2014,4,2014,9,none,production,1037.46778446,0
119,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Maize,Main,2014,4,2014,9,none,yield,0.4037325591736261,0
120,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Maize,Main,2015,4,2015,9,none,area,3107.82628962,0
121,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Maize,Main,2015,4,2015,9,none,production,1243.13051585,0
122,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Maize,Main,2015,4,2015,9,none,yield,0.4000000000006435,0
123,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Maize,Main,2016,4,2016,9,none,area,3107.82628962,0
124,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Maize,Main,2016,4,2016,9,none,production,1243.13051585,0
125,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Maize,Main,2016,4,2016,9,none,yield,0.4000000000006435,0
126,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Cassava,Main,2014,4,2014,9,none,area,9850.76892858,0
127,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Cassava,Main,2014,4,2014,9,none,production,19160.94020997,0
128,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Cassava,Main,2014,4,2014,9,none,yield,1.9451212741757073,0
129,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Cassava,Main,2015,4,2015,9,none,area,13444.59304733,0
130,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Cassava,Main,2015,4,2015,9,none,production,26889.18609466,0
131,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Cassava,Main,2015,4,2015,9,none,yield,2.0,0
132,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Cassava,Main,2016,4,2016,9,none,area,13444.59304733,0
133,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Cassava,Main,2016,4,2016,9,none,production,26889.18609466,0
134,CF2003A122,Central African Republic,CF,Nana-Mambere,none,Nana-Mambere,Cassava,Main,2016,4,2016,9,none,yield,2.0,0
135,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Rice,Main,2014,4,2014,9,none,area,169.42129452,0
136,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Rice,Main,2014,4,2014,9,none,production,219.8707007,0
137,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Rice,Main,2014,4,2014,9,none,yield,1.297774883156996,0
138,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Rice,Main,2015,4,2015,9,none,area,236.78383152,0
139,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Rice,Main,2015,4,2015,9,none,production,307.81898098,0
140,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Rice,Main,2015,4,2015,9,none,yield,1.300000000016893,0
141,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Rice,Main,2016,4,2016,9,none,area,243.88734647,0
142,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Rice,Main,2016,4,2016,9,none,production,317.05355041,0
143,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Rice,Main,2016,4,2016,9,none,yield,1.2999999999958998,0
144,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Groundnuts (In Shell),Main,2014,4,2014,9,none,area,15370.2015816,0
145,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Groundnuts (In Shell),Main,2014,4,2014,9,none,production,14181.48992118,0
146,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Groundnuts (In Shell),Main,2014,4,2014,9,none,yield,0.9226612836462059,0
147,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Groundnuts (In Shell),Main,2015,4,2015,9,none,area,15393.58307684,0
148,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Groundnuts (In Shell),Main,2015,4,2015,9,none,production,13854.22476915,0
149,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Groundnuts (In Shell),Main,2015,4,2015,9,none,yield,0.8999999999996102,0
150,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Groundnuts (In Shell),Main,2016,4,2016,9,none,area,19703.78633835,0
151,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Groundnuts (In Shell),Main,2016,4,2016,9,none,production,17733.40770451,0
152,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Groundnuts (In Shell),Main,2016,4,2016,9,none,yield,0.8999999999997461,0
153,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Sesame Seed,Main,2014,4,2014,9,none,area,2706.49070747,0
154,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Sesame Seed,Main,2014,4,2014,9,none,production,3347.67365028,0
155,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Sesame Seed,Main,2014,4,2014,9,none,yield,1.236905650937694,0
156,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Sesame Seed,Main,2015,4,2015,9,none,area,3776.86257981,0
157,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Sesame Seed,Main,2015,4,2015,9,none,production,4909.92135375,0
158,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Sesame Seed,Main,2015,4,2015,9,none,yield,1.2999999999992056,0
159,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Sesame Seed,Main,2016,4,2016,9,none,area,4230.08608938,0
160,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Sesame Seed,Main,2016,4,2016,9,none,production,5499.1119162,0
161,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Sesame Seed,Main,2016,4,2016,9,none,yield,1.3000000000014185,0
162,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Maize,Main,2014,4,2014,9,none,area,1315.21439892,0
163,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Maize,Main,2014,4,2014,9,none,production,1658.76951447,0
164,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Maize,Main,2014,4,2014,9,none,yield,1.2612160540761366,0
165,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Maize,Main,2015,4,2015,9,none,area,1648.7163659,0
166,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Maize,Main,2015,4,2015,9,none,production,1813.58800249,0
167,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Maize,Main,2015,4,2015,9,none,yield,1.1,0
168,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Maize,Main,2016,4,2016,9,none,area,1797.10083883,0
169,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Maize,Main,2016,4,2016,9,none,production,1976.81092271,0
170,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Maize,Main,2016,4,2016,9,none,yield,1.0999999999983308,0
171,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Cassava,Main,2014,4,2014,9,none,area,25189.67369534,0
