,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
8200,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Rice,Annual,1991,11,1991,6,All (PS),area,115899.0,0
3154,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Beans (mixed),Annual,1991,11,1991,6,All (PS),yield,0.8238021638330757,0
3153,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Beans (mixed),Annual,1991,11,1991,6,All (PS),production,533.0,0
3152,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Beans (mixed),Annual,1991,11,1991,6,All (PS),area,647.0,0
4641,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Cassava,Annual,1991,11,1991,6,All (PS),area,55058.0,0
11436,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Rice,Annual,1991,11,1991,6,All (PS),yield,2.1423298614622306,0
4535,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),yield,3.578828828828829,0
7856,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Cassava,Annual,1991,11,1991,6,All (PS),production,57675.0,0
4534,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),production,9534.0,0
8674,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),area,3555.0,0
8675,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),production,4717.0,0
3217,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),yield,0.2767857142857143,0
3216,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),production,62.0,0
3215,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),area,224.0,0
458,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Rice,Annual,1991,11,1991,6,All (PS),yield,2.509554372401721,0
457,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Rice,Annual,1991,11,1991,6,All (PS),production,137634.0,0
4108,MG2009A20308,Madagascar,MG,Fianarantsoa,Atsimo-Atsinanana,Atsimo-Atsinanana,Cassava,Annual,1991,11,1991,6,All (PS),production,266271.0,0
456,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Rice,Annual,1991,11,1991,6,All (PS),area,54844.0,0
646,MG2009A20112,Madagascar,MG,Antananarivo,Bongolava,Bongolava,Maize,Annual,1991,11,1991,6,All (PS),production,15645.0,0
647,MG2009A20112,Madagascar,MG,Antananarivo,Bongolava,Bongolava,Maize,Annual,1991,11,1991,6,All (PS),yield,1.6691560866318147,0
57,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Maize,Annual,1991,11,1991,6,All (PS),area,4528.0,0
58,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Maize,Annual,1991,11,1991,6,All (PS),production,4559.0,0
59,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Maize,Annual,1991,11,1991,6,All (PS),yield,1.0068462897526502,0
8676,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),yield,1.3268635724331928,0
4533,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),area,2664.0,0
645,MG2009A20112,Madagascar,MG,Antananarivo,Bongolava,Bongolava,Maize,Annual,1991,11,1991,6,All (PS),area,9373.0,0
4107,MG2009A20308,Madagascar,MG,Fianarantsoa,Atsimo-Atsinanana,Atsimo-Atsinanana,Cassava,Annual,1991,11,1991,6,All (PS),area,37392.0,0
12017,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Pigeon Pea,Annual,1991,11,1991,6,All (PS),production,2249.0,0
12018,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Pigeon Pea,Annual,1991,11,1991,6,All (PS),yield,1.3075581395348836,0
3525,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Cassava,Annual,1991,11,1991,6,All (PS),yield,9.112228559991994,0
3524,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Cassava,Annual,1991,11,1991,6,All (PS),production,182117.0,0
3523,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Cassava,Annual,1991,11,1991,6,All (PS),area,19986.0,0
5,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),yield,8.989082969432314,0
1488,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),area,8533.0,0
1489,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),production,5477.0,0
3692,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Beans (mixed),Annual,1991,11,1991,6,All (PS),area,11601.0,0
3693,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Beans (mixed),Annual,1991,11,1991,6,All (PS),production,10590.0,0
3694,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Beans (mixed),Annual,1991,11,1991,6,All (PS),yield,0.91285234031549,0
1490,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),yield,0.6418610101957107,0
3755,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),area,5266.0,0
3756,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),production,3000.0,0
10851,MG2009A20605,Madagascar,MG,Toliara,Androy,Androy,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),yield,0.38028169014084506,0
10850,MG2009A20605,Madagascar,MG,Toliara,Androy,Androy,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),production,54.0,0
10849,MG2009A20605,Madagascar,MG,Toliara,Androy,Androy,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),area,142.0,0
10922,MG2009A20605,Madagascar,MG,Toliara,Androy,Androy,Rice,Annual,1991,11,1991,6,All (PS),area,6916.0,0
10923,MG2009A20605,Madagascar,MG,Toliara,Androy,Androy,Rice,Annual,1991,11,1991,6,All (PS),production,13688.0,0
10924,MG2009A20605,Madagascar,MG,Toliara,Androy,Androy,Rice,Annual,1991,11,1991,6,All (PS),yield,1.9791787160208212,0
8495,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Sugarcane,Annual,1991,11,1991,6,All (PS),production,82601.0,0
11041,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),production,13535.0,0
11040,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),area,4094.0,0
3577,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Sugarcane,Annual,1991,11,1991,6,All (PS),area,415.0,0
3578,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Sugarcane,Annual,1991,11,1991,6,All (PS),production,9219.0,0
3579,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Sugarcane,Annual,1991,11,1991,6,All (PS),yield,22.2144578313253,0
11319,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Beans (mixed),Annual,1991,11,1991,6,All (PS),yield,0.8076609616951915,0
11318,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Beans (mixed),Annual,1991,11,1991,6,All (PS),production,991.0,0
3757,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),yield,0.569692366122294,0
8557,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Coffee,Annual,1991,11,1991,6,All (PS),area,4788.0,0
4,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),production,37053.0,0
3640,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Coffee,Annual,1991,11,1991,6,All (PS),area,482.0,0
3641,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Coffee,Annual,1991,11,1991,6,All (PS),production,167.0,0
3642,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Coffee,Annual,1991,11,1991,6,All (PS),yield,0.34647302904564314,0
8558,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Coffee,Annual,1991,11,1991,6,All (PS),production,1860.0,0
8559,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Coffee,Annual,1991,11,1991,6,All (PS),yield,0.38847117794486213,0
8496,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Sugarcane,Annual,1991,11,1991,6,All (PS),yield,27.86808367071525,0
3,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),area,4122.0,0
4642,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Cassava,Annual,1991,11,1991,6,All (PS),production,304776.0,0
8494,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Sugarcane,Annual,1991,11,1991,6,All (PS),area,2964.0,0
3471,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Maize,Annual,1991,11,1991,6,All (PS),yield,1.4176774348504864,0
3999,MG2009A20308,Madagascar,MG,Fianarantsoa,Atsimo-Atsinanana,Atsimo-Atsinanana,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),area,9427.0,0
4000,MG2009A20308,Madagascar,MG,Fianarantsoa,Atsimo-Atsinanana,Atsimo-Atsinanana,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),production,38659.0,0
4001,MG2009A20308,Madagascar,MG,Fianarantsoa,Atsimo-Atsinanana,Atsimo-Atsinanana,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),yield,4.100880449771932,0
8388,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Maize,Annual,1991,11,1991,6,All (PS),yield,0.5795310964481258,0
8387,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Maize,Annual,1991,11,1991,6,All (PS),production,4128.0,0
8386,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Maize,Annual,1991,11,1991,6,All (PS),area,7123.0,0
10725,MG2009A20605,Madagascar,MG,Toliara,Androy,Androy,Sugarcane,Annual,1991,11,1991,6,All (PS),yield,19.353421859039837,0
10724,MG2009A20605,Madagascar,MG,Toliara,Androy,Androy,Sugarcane,Annual,1991,11,1991,6,All (PS),production,37894.0,0
10723,MG2009A20605,Madagascar,MG,Toliara,Androy,Androy,Sugarcane,Annual,1991,11,1991,6,All (PS),area,1958.0,0
4053,MG2009A20308,Madagascar,MG,Fianarantsoa,Atsimo-Atsinanana,Atsimo-Atsinanana,Maize,Annual,1991,11,1991,6,All (PS),area,428.0,0
4054,MG2009A20308,Madagascar,MG,Fianarantsoa,Atsimo-Atsinanana,Atsimo-Atsinanana,Maize,Annual,1991,11,1991,6,All (PS),production,418.0,0
4055,MG2009A20308,Madagascar,MG,Fianarantsoa,Atsimo-Atsinanana,Atsimo-Atsinanana,Maize,Annual,1991,11,1991,6,All (PS),yield,0.9766355140186916,0
1549,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Potato,Annual,1991,11,1991,6,All (PS),area,882.0,0
1550,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Potato,Annual,1991,11,1991,6,All (PS),production,24831.0,0
1551,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Potato,Annual,1991,11,1991,6,All (PS),yield,28.153061224489797,0
3415,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),area,9020.0,0
3416,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),production,41344.0,0
3417,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),yield,4.58359201773836,0
8440,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Cassava,Annual,1991,11,1991,6,All (PS),area,8771.0,0
3470,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Maize,Annual,1991,11,1991,6,All (PS),production,11805.0,0
3469,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Maize,Annual,1991,11,1991,6,All (PS),area,8327.0,0
3816,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Potato,Annual,1991,11,1991,6,All (PS),area,2738.0,0
3817,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Potato,Annual,1991,11,1991,6,All (PS),production,19014.0,0
3818,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Potato,Annual,1991,11,1991,6,All (PS),yield,6.944485025566107,0
8611,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Beans (mixed),Annual,1991,11,1991,6,All (PS),area,3287.0,0
3868,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Rice,Annual,1991,11,1991,6,All (PS),area,42874.0,0
11317,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Beans (mixed),Annual,1991,11,1991,6,All (PS),area,1227.0,0
3869,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Rice,Annual,1991,11,1991,6,All (PS),production,102633.0,0
10787,MG2009A20605,Madagascar,MG,Toliara,Androy,Androy,Beans (mixed),Annual,1991,11,1991,6,All (PS),production,786.0,0
10786,MG2009A20605,Madagascar,MG,Toliara,Androy,Androy,Beans (mixed),Annual,1991,11,1991,6,All (PS),area,990.0,0
3870,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Rice,Annual,1991,11,1991,6,All (PS),yield,2.393828427485189,0
8612,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Beans (mixed),Annual,1991,11,1991,6,All (PS),production,3094.0,0
8613,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Beans (mixed),Annual,1991,11,1991,6,All (PS),yield,0.9412838454517798,0
8442,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Cassava,Annual,1991,11,1991,6,All (PS),yield,8.726142971154943,0
8441,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Cassava,Annual,1991,11,1991,6,All (PS),production,76537.0,0
10788,MG2009A20605,Madagascar,MG,Toliara,Androy,Androy,Beans (mixed),Annual,1991,11,1991,6,All (PS),yield,0.793939393939394,0
4643,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Cassava,Annual,1991,11,1991,6,All (PS),yield,5.535544335064841,0
7292,MG2009A20417,Madagascar,MG,Mahajanga,Melaky,Melaky,Maize,Annual,1991,11,1991,6,All (PS),area,1186.0,0
343,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),area,2018.0,0
754,MG2009A20112,Madagascar,MG,Antananarivo,Bongolava,Bongolava,Sugarcane,Annual,1991,11,1991,6,All (PS),production,4719.0,0
753,MG2009A20112,Madagascar,MG,Antananarivo,Bongolava,Bongolava,Sugarcane,Annual,1991,11,1991,6,All (PS),area,202.0,0
8739,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Potato,Annual,1991,11,1991,6,All (PS),yield,3.1305732484076434,0
8738,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Potato,Annual,1991,11,1991,6,All (PS),production,983.0,0
8791,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Rice,Annual,1991,11,1991,6,All (PS),yield,1.921998823407274,0
1732,MG2009A20121,Madagascar,MG,Antananarivo,Vakinankaratra,Vakinankaratra,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),production,132926.0,0
5066,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),yield,5.119870059556037,0
5065,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),production,47282.0,0
10340,MG2009A20607,Madagascar,MG,Toliara,Atsimo-Andrefana,Atsimo-Andrefana,Potato,Annual,1991,11,1991,6,All (PS),area,71.0,0
10341,MG2009A20607,Madagascar,MG,Toliara,Atsimo-Andrefana,Atsimo-Andrefana,Potato,Annual,1991,11,1991,6,All (PS),production,86.0,0
10342,MG2009A20607,Madagascar,MG,Toliara,Atsimo-Andrefana,Atsimo-Andrefana,Potato,Annual,1991,11,1991,6,All (PS),yield,1.2112676056338028,0
5064,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),area,9235.0,0
8737,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Potato,Annual,1991,11,1991,6,All (PS),area,314.0,0
1733,MG2009A20121,Madagascar,MG,Antananarivo,Vakinankaratra,Vakinankaratra,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),yield,9.429382138043556,0
2877,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),yield,3.7630662020905925,0
2876,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),production,3240.0,0
345,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),yield,0.4098116947472745,0
4941,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Rice,Annual,1991,11,1991,6,All (PS),yield,1.6615911955921305,0
2875,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),area,861.0,0
10218,MG2009A20607,Madagascar,MG,Toliara,Atsimo-Andrefana,Atsimo-Andrefana,Beans (mixed),Annual,1991,11,1991,6,All (PS),yield,0.7900403768506057,0
4940,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Rice,Annual,1991,11,1991,6,All (PS),production,117310.0,0
4939,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Rice,Annual,1991,11,1991,6,All (PS),area,70601.0,0
3037,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Sugarcane,Annual,1991,11,1991,6,All (PS),area,1334.0,0
3038,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Sugarcane,Annual,1991,11,1991,6,All (PS),production,22084.0,0
3039,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Sugarcane,Annual,1991,11,1991,6,All (PS),yield,16.55472263868066,0
344,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),production,827.0,0
1373,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Coffee,Annual,1991,11,1991,6,All (PS),area,262.0,0
1374,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Coffee,Annual,1991,11,1991,6,All (PS),production,109.0,0
1375,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Coffee,Annual,1991,11,1991,6,All (PS),yield,0.41603053435114506,0
755,MG2009A20112,Madagascar,MG,Antananarivo,Bongolava,Bongolava,Sugarcane,Annual,1991,11,1991,6,All (PS),yield,23.361386138613863,0
11096,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Maize,Annual,1991,11,1991,6,All (PS),yield,0.6884422110552764,0
8028,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Beans (mixed),Annual,1991,11,1991,6,All (PS),yield,0.821524064171123,0
8027,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Beans (mixed),Annual,1991,11,1991,6,All (PS),production,1229.0,0
10279,MG2009A20607,Madagascar,MG,Toliara,Atsimo-Andrefana,Atsimo-Andrefana,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),area,1354.0,0
10280,MG2009A20607,Madagascar,MG,Toliara,Atsimo-Andrefana,Atsimo-Andrefana,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),production,510.0,0
10281,MG2009A20607,Madagascar,MG,Toliara,Atsimo-Andrefana,Atsimo-Andrefana,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),yield,0.3766617429837518,0
5173,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Cassava,Annual,1991,11,1991,6,All (PS),production,278629.0,0
2930,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Maize,Annual,1991,11,1991,6,All (PS),production,1143.0,0
5174,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Cassava,Annual,1991,11,1991,6,All (PS),yield,13.569814445039691,0
7911,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Sugarcane,Annual,1991,11,1991,6,All (PS),yield,29.90965583173996,0
2931,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Maize,Annual,1991,11,1991,6,All (PS),yield,0.46940451745379874,0
7910,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Sugarcane,Annual,1991,11,1991,6,All (PS),production,187713.0,0
7909,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Sugarcane,Annual,1991,11,1991,6,All (PS),area,6276.0,0
5226,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Sugarcane,Annual,1991,11,1991,6,All (PS),area,568.0,0
5172,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Cassava,Annual,1991,11,1991,6,All (PS),area,20533.0,0
5227,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Sugarcane,Annual,1991,11,1991,6,All (PS),production,11151.0,0
7972,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Coffee,Annual,1991,11,1991,6,All (PS),area,1814.0,0
7973,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Coffee,Annual,1991,11,1991,6,All (PS),production,339.0,0
7974,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Coffee,Annual,1991,11,1991,6,All (PS),yield,0.1868798235942668,0
5120,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Maize,Annual,1991,11,1991,6,All (PS),yield,0.9159333024548402,0
5119,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Maize,Annual,1991,11,1991,6,All (PS),production,3955.0,0
5118,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Maize,Annual,1991,11,1991,6,All (PS),area,4318.0,0
11889,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),area,738.0,0
11890,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),production,257.0,0
11891,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Groundnuts (In Shell),Annual,1991,11,1991,6,All (PS),yield,0.34823848238482386,0
2983,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Cassava,Annual,1991,11,1991,6,All (PS),area,5044.0,0
2984,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Cassava,Annual,1991,11,1991,6,All (PS),production,33963.0,0
2985,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Cassava,Annual,1991,11,1991,6,All (PS),yield,6.73334655035686,0
5228,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Sugarcane,Annual,1991,11,1991,6,All (PS),yield,19.632042253521128,0
1731,MG2009A20121,Madagascar,MG,Antananarivo,Vakinankaratra,Vakinankaratra,Sweet Potatoes,Annual,1991,11,1991,6,All (PS),area,14097.0,0
8789,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Rice,Annual,1991,11,1991,6,All (PS),area,115588.0,0
8026,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Beans (mixed),Annual,1991,11,1991,6,All (PS),area,1496.0,0
8790,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Rice,Annual,1991,11,1991,6,All (PS),production,222160.0,0
11095,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Maize,Annual,1991,11,1991,6,All (PS),production,1644.0,0
2929,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Maize,Annual,1991,11,1991,6,All (PS),area,2435.0,0
817,MG2009A20112,Madagascar,MG,Antananarivo,Bongolava,Bongolava,Coffee,Annual,1991,11,1991,6,All (PS),production,5.0,0
11950,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Rice,Annual,1991,11,1991,6,All (PS),area,31117.0,0
11951,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Rice,Annual,1991,11,1991,6,All (PS),production,68035.0,0
