,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
0,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season B,2009,2,2009,7,none,area,2263.0,0
1,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season B,2009,2,2009,7,none,production,2151.0,0
2,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season B,2009,2,2009,7,none,yield,0.9505081749889527,0
3,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season B,2010,2,2010,7,none,area,1156.0,0
4,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season B,2010,2,2010,7,none,production,900.0,0
5,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season B,2010,2,2010,7,none,yield,0.7785467128027682,0
6,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season B,2013,2,2013,7,none,area,15456.0,0
7,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season B,2013,2,2013,7,none,production,5499.0,0
8,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season B,2013,2,2013,7,none,yield,0.3557841614906832,0
9,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season B,2017,2,2017,7,none,area,4398.026,0
10,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season B,2017,2,2017,7,none,production,1653.40972733,0
11,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season B,2017,2,2017,7,none,yield,0.3759435999991814,0
12,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season A,2009,9,2010,2,none,area,961.0,0
13,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season A,2009,9,2010,2,none,production,481.0,0
14,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season A,2009,9,2010,2,none,yield,0.5005202913631633,0
15,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season A,2011,9,2012,2,none,area,1532.0,0
16,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season A,2011,9,2012,2,none,production,1305.0,0
17,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season A,2011,9,2012,2,none,yield,0.8518276762402088,0
18,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season A,2012,9,2013,2,none,area,13885.0,0
19,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season A,2012,9,2013,2,none,production,6843.0,0
20,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season A,2012,9,2013,2,none,yield,0.4928339935181851,0
21,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season A,2016,9,2017,2,none,area,2950.0,0
22,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season A,2016,9,2017,2,none,production,463.0,0
23,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Groundnuts (In Shell),Season A,2016,9,2017,2,none,yield,0.15694915254237288,0
24,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season B,2009,2,2009,7,none,area,358.0,0
25,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season B,2009,2,2009,7,none,production,394.0,0
26,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season B,2009,2,2009,7,none,yield,1.100558659217877,0
27,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season B,2010,2,2010,7,none,area,663.0,0
28,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season B,2010,2,2010,7,none,production,323.0,0
29,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season B,2010,2,2010,7,none,yield,0.48717948717948717,0
30,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season B,2013,2,2013,7,none,area,826.0,0
31,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season B,2013,2,2013,7,none,production,345.0,0
32,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season B,2013,2,2013,7,none,yield,0.41767554479418884,0
33,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season B,2017,2,2017,7,none,area,9.564554,0
34,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season B,2017,2,2017,7,none,production,7.0896587,0
35,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season B,2017,2,2017,7,none,yield,0.7412429999349683,0
36,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season A,2009,9,2010,2,none,area,138.0,0
37,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season A,2009,9,2010,2,none,production,48.0,0
38,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season A,2009,9,2010,2,none,yield,0.34782608695652173,0
39,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season A,2011,9,2012,2,none,area,191.0,0
40,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season A,2011,9,2012,2,none,production,30.0,0
41,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season A,2011,9,2012,2,none,yield,0.15706806282722513,0
42,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season A,2012,9,2013,2,none,area,882.0,0
43,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season A,2012,9,2013,2,none,production,312.0,0
44,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Pea,Season A,2012,9,2013,2,none,yield,0.35374149659863946,0
45,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season B,2009,2,2009,7,none,area,1779.0,0
46,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season B,2009,2,2009,7,none,production,2354.0,0
47,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season B,2009,2,2009,7,none,yield,1.3232152894884768,0
48,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season B,2010,2,2010,7,none,area,228.0,0
49,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season B,2010,2,2010,7,none,production,4826.0,0
50,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season B,2010,2,2010,7,none,yield,21.166666666666668,0
51,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season B,2013,2,2013,7,none,area,23446.0,0
52,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season B,2013,2,2013,7,none,production,18549.0,0
53,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season B,2013,2,2013,7,none,yield,0.7911370809519748,0
54,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season B,2017,2,2017,7,none,area,8492.891,0
55,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season B,2017,2,2017,7,none,production,14305.4256004,0
56,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season B,2017,2,2017,7,none,yield,1.6844000000000001,0
57,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season A,2009,9,2010,2,none,area,1962.0,0
58,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season A,2009,9,2010,2,none,production,3924.0,0
59,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season A,2009,9,2010,2,none,yield,2.0,0
60,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season A,2011,9,2012,2,none,area,4266.0,0
61,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season A,2011,9,2012,2,none,production,8063.0,0
62,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season A,2011,9,2012,2,none,yield,1.8900609470229723,0
63,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season A,2012,9,2013,2,none,area,47763.0,0
64,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season A,2012,9,2013,2,none,production,96085.0,0
65,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season A,2012,9,2013,2,none,yield,2.0117036199568705,0
66,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season A,2016,9,2017,2,none,area,9731.0,0
67,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season A,2016,9,2017,2,none,production,8113.0,0
68,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Maize,Season A,2016,9,2017,2,none,yield,0.8337272633850581,0
69,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season B,2009,2,2009,7,none,area,4259.0,0
70,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season B,2009,2,2009,7,none,production,53242.0,0
71,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season B,2009,2,2009,7,none,yield,12.501056586053064,0
72,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season B,2010,2,2010,7,none,area,7306.0,0
73,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season B,2010,2,2010,7,none,production,91326.0,0
74,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season B,2010,2,2010,7,none,yield,12.500136873802354,0
75,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season B,2013,2,2013,7,none,area,90043.0,0
76,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season B,2013,2,2013,7,none,production,83012.0,0
77,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season B,2013,2,2013,7,none,yield,0.9219150850149374,0
78,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season B,2017,2,2017,7,none,area,7362.491,0
79,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season B,2017,2,2017,7,none,production,28846.7330249,0
80,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season B,2017,2,2017,7,none,yield,3.9180670000004074,0
81,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season A,2009,9,2010,2,none,area,7765.0,0
82,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season A,2009,9,2010,2,none,production,78918.0,0
83,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season A,2009,9,2010,2,none,yield,10.163296844816484,0
84,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season A,2011,9,2012,2,none,area,5713.0,0
85,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season A,2011,9,2012,2,none,production,65035.0,0
86,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season A,2011,9,2012,2,none,yield,11.38368632942412,0
87,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season A,2012,9,2013,2,none,area,40409.0,0
88,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season A,2012,9,2013,2,none,production,97389.0,0
89,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season A,2012,9,2013,2,none,yield,2.4100819124452473,0
90,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season A,2016,9,2017,2,none,area,14545.0,0
91,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season A,2016,9,2017,2,none,production,22003.0,0
92,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Cassava,Season A,2016,9,2017,2,none,yield,1.5127535235476108,0
93,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season B,2009,2,2009,7,none,area,7169.0,0
94,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season B,2009,2,2009,7,none,production,27720.0,0
95,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season B,2009,2,2009,7,none,yield,3.8666480680708606,0
96,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season B,2010,2,2010,7,none,area,5585.0,0
97,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season B,2010,2,2010,7,none,production,20477.0,0
98,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season B,2010,2,2010,7,none,yield,3.666427931960609,0
99,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season B,2013,2,2013,7,none,area,19049.0,0
100,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season B,2013,2,2013,7,none,production,46944.0,0
101,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season B,2013,2,2013,7,none,yield,2.4643813323534043,0
102,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season B,2017,2,2017,7,none,area,1407.423,0
103,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season B,2017,2,2017,7,none,production,5459.07996167,0
104,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season B,2017,2,2017,7,none,yield,3.8787769999992894,0
105,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season A,2009,9,2010,2,none,area,4668.0,0
106,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season A,2009,9,2010,2,none,production,22717.0,0
107,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season A,2009,9,2010,2,none,yield,4.8665381319622965,0
108,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season A,2011,9,2012,2,none,area,4558.0,0
109,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season A,2011,9,2012,2,none,production,13277.0,0
110,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season A,2011,9,2012,2,none,yield,2.9129003949100483,0
111,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season A,2012,9,2013,2,none,area,6048.0,0
112,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season A,2012,9,2013,2,none,production,31695.0,0
113,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season A,2012,9,2013,2,none,yield,5.240575396825397,0
114,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season A,2016,9,2017,2,none,area,2015.0,0
115,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season A,2016,9,2017,2,none,production,5522.0,0
116,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Banana,Season A,2016,9,2017,2,none,yield,2.7404466501240696,0
117,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Rice,Season B,2010,2,2010,7,none,area,331.0,0
118,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Rice,Season B,2010,2,2010,7,none,production,1989.0,0
119,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Rice,Season B,2010,2,2010,7,none,yield,6.009063444108762,0
120,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Rice,Season B,2017,2,2017,7,none,area,232.5277,0
121,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Rice,Season B,2017,2,2017,7,none,production,1004.88845293,0
122,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Rice,Season B,2017,2,2017,7,none,yield,4.321585999990538,0
123,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Rice,Season A,2009,9,2010,2,none,area,319.0,0
124,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Rice,Season A,2009,9,2010,2,none,production,1914.0,0
125,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Rice,Season A,2009,9,2010,2,none,yield,6.0,0
126,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Rice,Season A,2011,9,2012,2,none,area,473.0,0
127,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Rice,Season A,2011,9,2012,2,none,production,2837.0,0
128,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Rice,Season A,2011,9,2012,2,none,yield,5.997885835095137,0
129,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season B,2009,2,2009,7,none,area,525.0,0
130,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season B,2009,2,2009,7,none,production,355.0,0
131,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season B,2009,2,2009,7,none,yield,0.6761904761904762,0
132,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season B,2010,2,2010,7,none,area,671.0,0
133,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season B,2010,2,2010,7,none,production,458.0,0
134,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season B,2010,2,2010,7,none,yield,0.6825633383010432,0
135,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season B,2013,2,2013,7,none,area,6456.0,0
136,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season B,2013,2,2013,7,none,production,1519.0,0
137,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season B,2013,2,2013,7,none,yield,0.23528500619578688,0
138,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season B,2017,2,2017,7,none,area,1258.43,0
139,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season B,2017,2,2017,7,none,production,563.22053978,0
140,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season B,2017,2,2017,7,none,yield,0.44755809999761603,0
141,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season A,2009,9,2010,2,none,area,465.0,0
142,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season A,2009,9,2010,2,none,production,377.0,0
143,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season A,2009,9,2010,2,none,yield,0.810752688172043,0
144,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season A,2011,9,2012,2,none,area,503.0,0
145,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season A,2011,9,2012,2,none,production,64.0,0
146,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season A,2011,9,2012,2,none,yield,0.1272365805168986,0
147,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season A,2012,9,2013,2,none,area,3916.0,0
148,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season A,2012,9,2013,2,none,production,974.0,0
149,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season A,2012,9,2013,2,none,yield,0.2487231869254341,0
150,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season A,2016,9,2017,2,none,area,391.0,0
151,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season A,2016,9,2017,2,none,production,565.0,0
152,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season A,2016,9,2017,2,none,yield,1.4450127877237853,0
153,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season C,2013,6,2013,9,none,area,38.0,0
154,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season C,2013,6,2013,9,none,production,47.0,0
155,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Soybean,Season C,2013,6,2013,9,none,yield,1.236842105263158,0
156,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season B,2009,2,2009,7,none,area,349.0,0
157,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season B,2009,2,2009,7,none,production,2011.0,0
158,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season B,2009,2,2009,7,none,yield,5.762177650429799,0
159,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season B,2010,2,2010,7,none,area,249.0,0
160,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season B,2010,2,2010,7,none,production,1149.0,0
161,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season B,2010,2,2010,7,none,yield,4.614457831325301,0
162,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season B,2013,2,2013,7,none,area,4963.0,0
163,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season B,2013,2,2013,7,none,production,9084.0,0
164,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season B,2013,2,2013,7,none,yield,1.83034454966754,0
165,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season B,2017,2,2017,7,none,area,535.3046,0
166,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season B,2017,2,2017,7,none,production,2165.21740619,0
167,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season B,2017,2,2017,7,none,yield,4.04483243033966,0
168,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season A,2009,9,2010,2,none,area,230.0,0
169,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season A,2009,9,2010,2,none,production,1477.0,0
170,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season A,2009,9,2010,2,none,yield,6.421739130434783,0
171,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season A,2011,9,2012,2,none,area,472.0,0
172,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season A,2011,9,2012,2,none,production,3034.0,0
173,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season A,2011,9,2012,2,none,yield,6.427966101694915,0
174,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season A,2012,9,2013,2,none,area,2282.0,0
175,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season A,2012,9,2013,2,none,production,2048.0,0
176,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season A,2012,9,2013,2,none,yield,0.8974583698510079,0
177,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season A,2016,9,2017,2,none,area,1061.0,0
178,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season A,2016,9,2017,2,none,production,2058.0,0
179,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Yams,Season A,2016,9,2017,2,none,yield,1.9396795475966069,0
180,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season B,2009,2,2009,7,none,area,1172.0,0
181,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season B,2009,2,2009,7,none,production,10475.0,0
182,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season B,2009,2,2009,7,none,yield,8.937713310580206,0
183,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season B,2010,2,2010,7,none,area,626.0,0
184,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season B,2010,2,2010,7,none,production,4273.0,0
185,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season B,2010,2,2010,7,none,yield,6.825878594249201,0
186,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season B,2013,2,2013,7,none,area,6810.0,0
187,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season B,2013,2,2013,7,none,production,73425.0,0
188,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season B,2013,2,2013,7,none,yield,10.78193832599119,0
189,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season B,2017,2,2017,7,none,area,1795.117,0
190,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season B,2017,2,2017,7,none,production,9565.4389048,0
191,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season B,2017,2,2017,7,none,yield,5.328588000002228,0
192,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season A,2009,9,2010,2,none,area,961.0,0
193,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season A,2009,9,2010,2,none,production,9210.0,0
194,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season A,2009,9,2010,2,none,yield,9.583766909469302,0
195,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season A,2011,9,2012,2,none,area,1281.0,0
196,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season A,2011,9,2012,2,none,production,10488.0,0
197,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season A,2011,9,2012,2,none,yield,8.187353629976581,0
198,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season A,2012,9,2013,2,none,area,15073.0,0
199,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season A,2012,9,2013,2,none,production,98507.0,0
200,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season A,2012,9,2013,2,none,yield,6.535328070059046,0
201,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season A,2016,9,2017,2,none,area,3586.0,0
202,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season A,2016,9,2017,2,none,production,18322.0,0
203,RW2006A20101,Rwanda,RW,Eastern,Bugesera,Bugesera,Sweet Potatoes,Season A,2016,9,2017,2,none,yield,5.109313998884551,0
