,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
12326,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Groundnuts (In Shell),Annual,1998,9,1999,7,none,production,8935.0,0
4282,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Beans (mixed),Annual,1998,9,1999,7,none,area,31050.0,0
4766,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Maize,Annual,1998,9,1999,7,none,area,39348.0,0
4767,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Maize,Annual,1998,9,1999,7,none,production,57381.0,0
6580,TZ2012A114,"Tanzania, United Republic of",TZ,Mbeya,none,Mbeya,Sunflower Seed,Annual,1998,9,1999,7,none,production,2138.0,0
1550,TZ2012A104,"Tanzania, United Republic of",TZ,Iringa,none,Iringa,Sorghum,Annual,1998,9,1999,7,none,area,1096.5,0
1551,TZ2012A104,"Tanzania, United Republic of",TZ,Iringa,none,Iringa,Sorghum,Annual,1998,9,1999,7,none,production,1144.5,0
9569,TZ2012A119,"Tanzania, United Republic of",TZ,Pwani,none,Pwani,Sesame Seed,Annual,1998,9,1999,7,none,yield,0.6314711904065516,0
9568,TZ2012A119,"Tanzania, United Republic of",TZ,Pwani,none,Pwani,Sesame Seed,Annual,1998,9,1999,7,none,production,2159.0,0
9567,TZ2012A119,"Tanzania, United Republic of",TZ,Pwani,none,Pwani,Sesame Seed,Annual,1998,9,1999,7,none,area,3419.0,0
15382,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Sunflower Seed,Annual,1998,9,1999,7,none,area,3.942165577808718,0
15383,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Sunflower Seed,Annual,1998,9,1999,7,none,production,0.862348720145657,0
17447,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Rice,Annual,1998,9,1999,7,none,yield,0.4252062755962419,0
17446,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Rice,Annual,1998,9,1999,7,none,production,23319.508942915283,0
16418,TZ2012A128,"Tanzania, United Republic of",TZ,Katavi,none,Katavi,Groundnuts (In Shell),Annual,1998,9,1999,7,none,area,7650.5,0
16419,TZ2012A128,"Tanzania, United Republic of",TZ,Katavi,none,Katavi,Groundnuts (In Shell),Annual,1998,9,1999,7,none,production,6140.5,0
16420,TZ2012A128,"Tanzania, United Republic of",TZ,Katavi,none,Katavi,Groundnuts (In Shell),Annual,1998,9,1999,7,none,yield,0.8026272792627933,0
17445,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Rice,Annual,1998,9,1999,7,none,area,54842.814608546636,0
4768,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Maize,Annual,1998,9,1999,7,none,yield,1.4582952119548642,0
11372,TZ2012A122,"Tanzania, United Republic of",TZ,Shinyanga,none,Shinyanga,Millet,Annual,1998,9,1999,7,none,area,8585.095185819857,0
11373,TZ2012A122,"Tanzania, United Republic of",TZ,Shinyanga,none,Shinyanga,Millet,Annual,1998,9,1999,7,none,production,5983.818303523615,0
11374,TZ2012A122,"Tanzania, United Republic of",TZ,Shinyanga,none,Shinyanga,Millet,Annual,1998,9,1999,7,none,yield,0.6970008105917319,0
1552,TZ2012A104,"Tanzania, United Republic of",TZ,Iringa,none,Iringa,Sorghum,Annual,1998,9,1999,7,none,yield,1.0437756497948016,0
15431,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Sweet Potatoes,Annual,1998,9,1999,7,none,production,64770.05298100873,0
15430,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Sweet Potatoes,Annual,1998,9,1999,7,none,area,24252.17273919893,0
6579,TZ2012A114,"Tanzania, United Republic of",TZ,Mbeya,none,Mbeya,Sunflower Seed,Annual,1998,9,1999,7,none,area,3411.0,0
12325,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Groundnuts (In Shell),Annual,1998,9,1999,7,none,area,10054.0,0
10404,TZ2012A121,"Tanzania, United Republic of",TZ,Ruvuma,none,Ruvuma,Maize,Annual,1998,9,1999,7,none,area,138049.0,0
17747,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Field Peas,Annual,1998,9,1999,7,none,yield,0.3946768359805001,0
17746,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Field Peas,Annual,1998,9,1999,7,none,production,4144.83720681161,0
3154,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Cassava,Annual,1998,9,1999,7,none,yield,2.2125257787908392,0
17322,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Cassava,Annual,1998,9,1999,7,none,area,20441.367676984042,0
17323,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Cassava,Annual,1998,9,1999,7,none,production,56096.26550586949,0
17324,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Cassava,Annual,1998,9,1999,7,none,yield,2.7442520672934756,0
4717,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Cassava,Annual,1998,9,1999,7,none,yield,1.6617082835398453,0
4716,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Cassava,Annual,1998,9,1999,7,none,production,52839.0,0
4715,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Cassava,Annual,1998,9,1999,7,none,area,31798.0,0
10070,TZ2012A120,"Tanzania, United Republic of",TZ,Rukwa,none,Rukwa,Sunflower Seed,Annual,1998,9,1999,7,none,area,5997.0,0
10071,TZ2012A120,"Tanzania, United Republic of",TZ,Rukwa,none,Rukwa,Sunflower Seed,Annual,1998,9,1999,7,none,production,5078.5,0
10072,TZ2012A120,"Tanzania, United Republic of",TZ,Rukwa,none,Rukwa,Sunflower Seed,Annual,1998,9,1999,7,none,yield,0.8468400867100216,0
14947,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Cassava,Annual,1998,9,1999,7,none,production,89620.022086379,0
12254,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Field Peas,Annual,1998,9,1999,7,none,yield,0.6060797973400887,0
12253,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Field Peas,Annual,1998,9,1999,7,none,production,1914.0,0
12252,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Field Peas,Annual,1998,9,1999,7,none,area,3158.0,0
2668,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Potato,Annual,1998,9,1999,7,none,yield,1.0,0
14268,TZ2012A126,"Tanzania, United Republic of",TZ,Manyara,none,Manyara,Banana,Annual,1998,9,1999,7,none,area,1578.0,0
14269,TZ2012A126,"Tanzania, United Republic of",TZ,Manyara,none,Manyara,Banana,Annual,1998,9,1999,7,none,production,10146.0,0
14270,TZ2012A126,"Tanzania, United Republic of",TZ,Manyara,none,Manyara,Banana,Annual,1998,9,1999,7,none,yield,6.429657794676806,0
14946,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Cassava,Annual,1998,9,1999,7,none,area,40412.71420013816,0
16823,TZ2012A129,"Tanzania, United Republic of",TZ,Njombe,none,Njombe,Banana,Annual,1998,9,1999,7,none,yield,9.025735294117647,0
16822,TZ2012A129,"Tanzania, United Republic of",TZ,Njombe,none,Njombe,Banana,Annual,1998,9,1999,7,none,production,613.75,0
3153,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Cassava,Annual,1998,9,1999,7,none,production,101920.0,0
16821,TZ2012A129,"Tanzania, United Republic of",TZ,Njombe,none,Njombe,Banana,Annual,1998,9,1999,7,none,area,68.0,0
3152,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Cassava,Annual,1998,9,1999,7,none,area,46065.0,0
14874,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Sorghum,Annual,1998,9,1999,7,none,area,19706.72781962217,0
10858,TZ2012A121,"Tanzania, United Republic of",TZ,Ruvuma,none,Ruvuma,Field Peas,Annual,1998,9,1999,7,none,production,5076.0,0
1936,TZ2012A104,"Tanzania, United Republic of",TZ,Iringa,none,Iringa,Millet,Annual,1998,9,1999,7,none,yield,1.1092342342342343,0
1935,TZ2012A104,"Tanzania, United Republic of",TZ,Iringa,none,Iringa,Millet,Annual,1998,9,1999,7,none,production,2955.0,0
1934,TZ2012A104,"Tanzania, United Republic of",TZ,Iringa,none,Iringa,Millet,Annual,1998,9,1999,7,none,area,2664.0,0
10857,TZ2012A121,"Tanzania, United Republic of",TZ,Ruvuma,none,Ruvuma,Field Peas,Annual,1998,9,1999,7,none,area,8684.0,0
13908,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Bambara groundnut,Annual,1998,9,1999,7,none,yield,1.1428571428571428,0
5876,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Groundnuts (In Shell),Annual,1998,9,1999,7,none,area,468.0,0
5877,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Groundnuts (In Shell),Annual,1998,9,1999,7,none,production,277.0,0
5878,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Groundnuts (In Shell),Annual,1998,9,1999,7,none,yield,0.5918803418803419,0
2666,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Potato,Annual,1998,9,1999,7,none,area,800.0233975140142,0
815,TZ2012A103,"Tanzania, United Republic of",TZ,Dodoma,none,Dodoma,Sorghum,Annual,1998,9,1999,7,none,production,50963.0,0
814,TZ2012A103,"Tanzania, United Republic of",TZ,Dodoma,none,Dodoma,Sorghum,Annual,1998,9,1999,7,none,area,68959.0,0
17745,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Field Peas,Annual,1998,9,1999,7,none,area,10501.85070151012,0
2667,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Potato,Annual,1998,9,1999,7,none,production,800.0233975140142,0
13907,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Bambara groundnut,Annual,1998,9,1999,7,none,production,200.0,0
13906,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Bambara groundnut,Annual,1998,9,1999,7,none,area,175.0,0
13489,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Potato,Annual,1998,9,1999,7,none,area,6601.0,0
13490,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Potato,Annual,1998,9,1999,7,none,production,15398.0,0
18057,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Rice,Annual,1998,9,1999,7,none,area,4520.0,0
18058,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Rice,Annual,1998,9,1999,7,none,production,5139.0,0
18059,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Rice,Annual,1998,9,1999,7,none,yield,1.1369469026548673,0
14875,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Sorghum,Annual,1998,9,1999,7,none,production,15127.203578973695,0
18283,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Field Peas,Annual,1998,9,1999,7,none,production,330.0,0
14702,TZ2012A126,"Tanzania, United Republic of",TZ,Manyara,none,Manyara,Groundnuts (In Shell),Annual,1998,9,1999,7,none,yield,0.6038826931020239,0
9346,TZ2012A119,"Tanzania, United Republic of",TZ,Pwani,none,Pwani,Banana,Annual,1998,9,1999,7,none,production,10830.0,0
3208,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Maize,Annual,1998,9,1999,7,none,yield,1.3147249490646415,0
18127,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Banana,Annual,1998,9,1999,7,none,production,2680.0,0
8468,TZ2012A118,"Tanzania, United Republic of",TZ,Mwanza,none,Mwanza,Maize,Annual,1998,9,1999,7,none,yield,1.4040677511019624,0
13698,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Field Peas,Annual,1998,9,1999,7,none,yield,0.6007556675062973,0
13697,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Field Peas,Annual,1998,9,1999,7,none,production,954.0,0
16689,TZ2012A129,"Tanzania, United Republic of",TZ,Njombe,none,Njombe,Rice,Annual,1998,9,1999,7,none,area,1958.5151306793164,0
16690,TZ2012A129,"Tanzania, United Republic of",TZ,Njombe,none,Njombe,Rice,Annual,1998,9,1999,7,none,production,3095.0239108769388,0
16691,TZ2012A129,"Tanzania, United Republic of",TZ,Njombe,none,Njombe,Rice,Annual,1998,9,1999,7,none,yield,1.5802910390605056,0
11504,TZ2012A122,"Tanzania, United Republic of",TZ,Shinyanga,none,Shinyanga,Sweet Potatoes,Annual,1998,9,1999,7,none,area,10654.05441255221,0
11505,TZ2012A122,"Tanzania, United Republic of",TZ,Shinyanga,none,Shinyanga,Sweet Potatoes,Annual,1998,9,1999,7,none,production,21626.924140516225,0
8803,TZ2012A118,"Tanzania, United Republic of",TZ,Mwanza,none,Mwanza,Sweet Potatoes,Annual,1998,9,1999,7,none,area,32034.92894586599,0
8804,TZ2012A118,"Tanzania, United Republic of",TZ,Mwanza,none,Mwanza,Sweet Potatoes,Annual,1998,9,1999,7,none,production,62512.51860694452,0
8467,TZ2012A118,"Tanzania, United Republic of",TZ,Mwanza,none,Mwanza,Maize,Annual,1998,9,1999,7,none,production,86140.2862926247,0
8805,TZ2012A118,"Tanzania, United Republic of",TZ,Mwanza,none,Mwanza,Sweet Potatoes,Annual,1998,9,1999,7,none,yield,1.9513862107383124,0
3434,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Millet,Annual,1998,9,1999,7,none,area,57.0,0
9497,TZ2012A119,"Tanzania, United Republic of",TZ,Pwani,none,Pwani,Field Peas,Annual,1998,9,1999,7,none,yield,0.900013104442406,0
9496,TZ2012A119,"Tanzania, United Republic of",TZ,Pwani,none,Pwani,Field Peas,Annual,1998,9,1999,7,none,production,6868.0,0
6219,TZ2012A114,"Tanzania, United Republic of",TZ,Mbeya,none,Mbeya,Rice,Annual,1998,9,1999,7,none,area,42012.0,0
6220,TZ2012A114,"Tanzania, United Republic of",TZ,Mbeya,none,Mbeya,Rice,Annual,1998,9,1999,7,none,production,80304.0,0
6221,TZ2012A114,"Tanzania, United Republic of",TZ,Mbeya,none,Mbeya,Rice,Annual,1998,9,1999,7,none,yield,1.9114538703227648,0
1619,TZ2012A104,"Tanzania, United Republic of",TZ,Iringa,none,Iringa,Cassava,Annual,1998,9,1999,7,none,area,637.9178491411501,0
1620,TZ2012A104,"Tanzania, United Republic of",TZ,Iringa,none,Iringa,Cassava,Annual,1998,9,1999,7,none,production,890.3345780433158,0
1621,TZ2012A104,"Tanzania, United Republic of",TZ,Iringa,none,Iringa,Cassava,Annual,1998,9,1999,7,none,yield,1.3956884561891514,0
9495,TZ2012A119,"Tanzania, United Republic of",TZ,Pwani,none,Pwani,Field Peas,Annual,1998,9,1999,7,none,area,7631.0,0
17598,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Beans (mixed),Annual,1998,9,1999,7,none,area,4459.446824461818,0
17599,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Beans (mixed),Annual,1998,9,1999,7,none,production,4017.259290992824,0
11506,TZ2012A122,"Tanzania, United Republic of",TZ,Shinyanga,none,Shinyanga,Sweet Potatoes,Annual,1998,9,1999,7,none,yield,2.029924318298599,0
8466,TZ2012A118,"Tanzania, United Republic of",TZ,Mwanza,none,Mwanza,Maize,Annual,1998,9,1999,7,none,area,61350.519748793275,0
1003,TZ2012A103,"Tanzania, United Republic of",TZ,Dodoma,none,Dodoma,Rice,Annual,1998,9,1999,7,none,area,1390.0,0
13641,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Sweet Potatoes,Annual,1998,9,1999,7,none,yield,2.513167013167013,0
2756,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Beans (mixed),Annual,1998,9,1999,7,none,area,72282.78625396053,0
2757,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Beans (mixed),Annual,1998,9,1999,7,none,production,70940.73019741653,0
12056,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Millet,Annual,1998,9,1999,7,none,yield,0.502241950587049,0
12055,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Millet,Annual,1998,9,1999,7,none,production,11156.2,0
12054,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Millet,Annual,1998,9,1999,7,none,area,22212.8,0
2758,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Beans (mixed),Annual,1998,9,1999,7,none,yield,0.9814332550515033,0
4334,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Sunflower Seed,Annual,1998,9,1999,7,none,production,1978.0,0
7334,TZ2012A116,"Tanzania, United Republic of",TZ,Morogoro,none,Morogoro,Beans (mixed),Annual,1998,9,1999,7,none,area,10688.5,0
1746,TZ2012A104,"Tanzania, United Republic of",TZ,Iringa,none,Iringa,Rice,Annual,1998,9,1999,7,none,production,3094.976089123062,0
1745,TZ2012A104,"Tanzania, United Republic of",TZ,Iringa,none,Iringa,Rice,Annual,1998,9,1999,7,none,area,1958.484869320684,0
4335,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Sunflower Seed,Annual,1998,9,1999,7,none,yield,1.0808743169398907,0
3837,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1998,9,1999,7,none,yield,1.7848837209302326,0
3836,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1998,9,1999,7,none,production,1228.0,0
3835,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1998,9,1999,7,none,area,688.0,0
1004,TZ2012A103,"Tanzania, United Republic of",TZ,Dodoma,none,Dodoma,Rice,Annual,1998,9,1999,7,none,production,648.0,0
13639,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Sweet Potatoes,Annual,1998,9,1999,7,none,area,2886.0,0
13640,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Sweet Potatoes,Annual,1998,9,1999,7,none,production,7253.0,0
3677,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Groundnuts (In Shell),Annual,1998,9,1999,7,none,area,5965.0,0
3678,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Groundnuts (In Shell),Annual,1998,9,1999,7,none,production,4020.0,0
7829,TZ2012A117,"Tanzania, United Republic of",TZ,Mtwara,none,Mtwara,Maize,Annual,1998,9,1999,7,none,yield,1.5719741100323625,0
7828,TZ2012A117,"Tanzania, United Republic of",TZ,Mtwara,none,Mtwara,Maize,Annual,1998,9,1999,7,none,production,121435.0,0
7827,TZ2012A117,"Tanzania, United Republic of",TZ,Mtwara,none,Mtwara,Maize,Annual,1998,9,1999,7,none,area,77250.0,0
3679,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Groundnuts (In Shell),Annual,1998,9,1999,7,none,yield,0.6739312657166806,0
18128,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Banana,Annual,1998,9,1999,7,none,yield,11.652173913043478,0
11996,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Wheat,Annual,1998,9,1999,7,none,yield,0.8259958071278826,0
11995,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Wheat,Annual,1998,9,1999,7,none,production,394.0,0
11994,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Wheat,Annual,1998,9,1999,7,none,area,477.0,0
8607,TZ2012A118,"Tanzania, United Republic of",TZ,Mwanza,none,Mwanza,Banana,Annual,1998,9,1999,7,none,yield,7.667731629392971,0
8606,TZ2012A118,"Tanzania, United Republic of",TZ,Mwanza,none,Mwanza,Banana,Annual,1998,9,1999,7,none,production,24708.776664763587,0
17600,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Beans (mixed),Annual,1998,9,1999,7,none,yield,0.9008425145819832,0
8605,TZ2012A118,"Tanzania, United Republic of",TZ,Mwanza,none,Mwanza,Banana,Annual,1998,9,1999,7,none,area,3222.4362900295846,0
6627,TZ2012A114,"Tanzania, United Republic of",TZ,Mbeya,none,Mbeya,Sweet Potatoes,Annual,1998,9,1999,7,none,area,23253.0,0
222,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Rice,Annual,1998,9,1999,7,none,area,2158.0,0
223,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Rice,Annual,1998,9,1999,7,none,production,6483.0,0
224,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Rice,Annual,1998,9,1999,7,none,yield,3.004170528266914,0
6291,TZ2012A114,"Tanzania, United Republic of",TZ,Mbeya,none,Mbeya,Wheat,Annual,1998,9,1999,7,none,area,438.0,0
6292,TZ2012A114,"Tanzania, United Republic of",TZ,Mbeya,none,Mbeya,Wheat,Annual,1998,9,1999,7,none,production,369.0,0
6293,TZ2012A114,"Tanzania, United Republic of",TZ,Mbeya,none,Mbeya,Wheat,Annual,1998,9,1999,7,none,yield,0.8424657534246576,0
18126,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Banana,Annual,1998,9,1999,7,none,area,230.0,0
8867,TZ2012A118,"Tanzania, United Republic of",TZ,Mwanza,none,Mwanza,Field Peas,Annual,1998,9,1999,7,none,production,9506.015466860435,0
8866,TZ2012A118,"Tanzania, United Republic of",TZ,Mwanza,none,Mwanza,Field Peas,Annual,1998,9,1999,7,none,area,9806.638916281725,0
1420,TZ2012A103,"Tanzania, United Republic of",TZ,Dodoma,none,Dodoma,Groundnuts (In Shell),Annual,1998,9,1999,7,none,area,45830.0,0
1421,TZ2012A103,"Tanzania, United Republic of",TZ,Dodoma,none,Dodoma,Groundnuts (In Shell),Annual,1998,9,1999,7,none,production,28989.0,0
1422,TZ2012A103,"Tanzania, United Republic of",TZ,Dodoma,none,Dodoma,Groundnuts (In Shell),Annual,1998,9,1999,7,none,yield,0.6325332751472834,0
14391,TZ2012A126,"Tanzania, United Republic of",TZ,Manyara,none,Manyara,Millet,Annual,1998,9,1999,7,none,area,1259.8,0
13832,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Sesame Seed,Annual,1998,9,1999,7,none,production,14.5,0
13833,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Sesame Seed,Annual,1998,9,1999,7,none,yield,0.32222222222222224,0
17373,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Maize,Annual,1998,9,1999,7,none,area,78339.03341544393,0
17690,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Sweet Potatoes,Annual,1998,9,1999,7,none,yield,2.029924318298599,0
17689,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Sweet Potatoes,Annual,1998,9,1999,7,none,production,19246.6768769412,0
17688,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Sweet Potatoes,Annual,1998,9,1999,7,none,area,9481.475099068222,0
17374,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Maize,Annual,1998,9,1999,7,none,production,62160.171896754844,0
17375,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Maize,Annual,1998,9,1999,7,none,yield,0.7934763704207314,0
14501,TZ2012A126,"Tanzania, United Republic of",TZ,Manyara,none,Manyara,Sunflower Seed,Annual,1998,9,1999,7,none,yield,0.8477621186309432,0
14500,TZ2012A126,"Tanzania, United Republic of",TZ,Manyara,none,Manyara,Sunflower Seed,Annual,1998,9,1999,7,none,production,5474.0,0
14499,TZ2012A126,"Tanzania, United Republic of",TZ,Manyara,none,Manyara,Sunflower Seed,Annual,1998,9,1999,7,none,area,6457.0,0
11864,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Maize,Annual,1998,9,1999,7,none,yield,1.1266373809855095,0
11863,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Maize,Annual,1998,9,1999,7,none,production,56680.0,0
6628,TZ2012A114,"Tanzania, United Republic of",TZ,Mbeya,none,Mbeya,Sweet Potatoes,Annual,1998,9,1999,7,none,production,53639.0,0
4333,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Sunflower Seed,Annual,1998,9,1999,7,none,area,1830.0,0
6629,TZ2012A114,"Tanzania, United Republic of",TZ,Mbeya,none,Mbeya,Sweet Potatoes,Annual,1998,9,1999,7,none,yield,2.3067561174902163,0
16757,TZ2012A129,"Tanzania, United Republic of",TZ,Njombe,none,Njombe,Wheat,Annual,1998,9,1999,7,none,yield,0.7415145904963414,0
658,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Sweet Potatoes,Annual,1998,9,1999,7,none,area,1236.0,0
659,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Sweet Potatoes,Annual,1998,9,1999,7,none,production,2427.0,0
660,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Sweet Potatoes,Annual,1998,9,1999,7,none,yield,1.9635922330097086,0
13696,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Field Peas,Annual,1998,9,1999,7,none,area,1588.0,0
756,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Barley,Annual,1998,9,1999,7,none,yield,1.3520807061790667,0
755,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Barley,Annual,1998,9,1999,7,none,production,10722.0,0
8868,TZ2012A118,"Tanzania, United Republic of",TZ,Mwanza,none,Mwanza,Field Peas,Annual,1998,9,1999,7,none,yield,0.9693449048152296,0
11933,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Rice,Annual,1998,9,1999,7,none,yield,0.9785177228786252,0
11932,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Rice,Annual,1998,9,1999,7,none,production,911.0,0
11931,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Rice,Annual,1998,9,1999,7,none,area,931.0,0
15495,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Field Peas,Annual,1998,9,1999,7,none,yield,0.7214859544082457,0
15494,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Field Peas,Annual,1998,9,1999,7,none,production,5724.3911499957985,0
15493,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Field Peas,Annual,1998,9,1999,7,none,area,7934.16852403021,0
754,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Barley,Annual,1998,9,1999,7,none,area,7930.0,0
